"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_47"	0.0375967477031482	-0.00715303553623515	0.00417950788806869	-0.0172588383829594	0.0578291137342741
"run_48"	0.0428475853663331	0.0347240359616246	-0.0378721081769794	-0.00430538880293013	0.050301046384618
"run_49"	0.0173817113482718	0.0150482236640948	-0.0132799038589211	0.0284915764382289	-0.0128781848951307
"run_50"	0.0258447361399665	-0.00561553673906338	-0.0176415707104546	0.016272846293643	0.0328289972958415
"run_51"	0.0813208463641932	-0.0089653577777913	0.0327774893533486	0.0457120067417876	0.0117967080468483
"run_52"	0.00275268489862399	0.0063924198033977	0.00639161709334491	-0.00578981921008755	-0.00424153278803106
"run_53"	0.0391760434679318	0.0091287244114901	0.0189202013011464	0.0300421469257332	-0.0189150291704379
"run_54"	-0.0361167635251345	0.0100861411964944	-0.0115399607128422	-0.00903945716408465	-0.025623486844702
"run_55"	0.00751607893584567	-0.0126809558516577	0.00939905875903698	0.0242022493532201	-0.0134042733247538
"run_56"	0.0115813446711234	-0.00385635988112755	0.0420623985104405	-0.0017016111922434	-0.0249230827659461
"run_57"	-0.0270995690094257	-0.00636645531531387	-0.0379015023030718	0.019695059361246	-0.00252667075228606
"run_58"	0.034706123010635	0.00867588540113296	0.0368827797774993	0.0151734267573158	-0.0260259689253131
"run_59"	0.0255533567055247	0.00603106628626289	0.00809019362715654	0.0178260041630091	-0.00639390737090378
"run_60"	0.00131886142130591	-0.00650415879032405	-0.00312548547106641	0.00718863782224904	0.00375986786044734
"run_61"	-0.0818954220120739	-0.0091276132065775	-0.0422254560074999	-0.0112665401807005	-0.019275812617296
"run_62"	-0.0397043342870592	-0.00883663342872225	-0.0136149313461457	0.00233606039353261	-0.0195888299057238
"run_63"	-0.0562530159025098	-0.0160421128290964	-0.0145394848882065	0.000195384202672248	-0.0258668023878791
"run_64"	0.00292653162817469	0.00852299093306143	0.018132724969221	-0.0140192661397637	-0.00970991813434404
"run_65"	0.0582378568151642	0.016492966573458	-0.00921182861591661	0.0174563081831318	0.033500410674491
"run_66"	0.0232096072302876	0.00501599457398092	-0.0037496846004562	0.0204654056784232	0.00147789157833967
"run_67"	0.00782203022106469	0.0143537067670889	-0.00972470006201166	0.0229273058738731	-0.0197342823578857
"run_68"	0.0903849881474376	0.0430495182139136	-0.00954423626077813	0.0207007550252669	0.0361789511690352
"run_69"	0.00826894278487073	-0.000865383902465127	-0.0248533741494315	0.0304379974708359	0.00354970336593153
"run_70"	0.0656299731151351	-0.0015935553731048	0.000563462898957931	0.062741954919614	0.00391811066966792
"run_71"	0.086516268348457	-0.00999391702681114	0.0141679991594768	-0.0118032834715839	0.0941454696873752
"run_72"	0.0288281967371367	0.00626386426726409	-0.0118423712501544	-0.0140731431220755	0.0484798468421025
"run_73"	-0.0466479328872344	0.00546533349676935	-0.0117201936398644	-0.0131550182989179	-0.0272380544452215
"run_74"	0.0250102404502622	-0.0022802836534554	-0.00657527305189395	-0.00361662397028136	0.0374824211258929
"run_75"	-0.00834131834869909	-0.0192534783513341	0.00974790485100067	0.00564973960916211	-0.00448548445752779
"run_76"	-0.0189785989543766	0.00229263262968472	-0.00357880482673761	0.01119231565157	-0.0288847424088937
"run_77"	-0.0448851499111986	-0.0108326937054788	-0.0247125033132456	0.0231261368315443	-0.0324660897240184
"run_78"	-0.0473452604379376	-0.00476649059344394	-0.0149510747442856	-0.012899836361489	-0.014727858738719
"run_79"	0.108072394233488	-0.0156623114552233	0.0251863398338174	0.0166976894735478	0.0818506763813464
"run_80"	-0.00138592117442451	-0.0106002129385024	-0.000943580872816133	0.00710929246881323	0.00304858016808083
"run_81"	0.0709805676123264	-0.0127274071362383	0.0496015725683606	-0.00773313305612237	0.0418395352363265
