"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_62"	3.21747667570391	0.345339847932622	-2.60990434546673	5.39746683283392	0.0845743404041054
"run_63"	-5.33496156420254	0.850054402358752	2.81032647232353	-4.80062633491448	-4.19471610397034
"run_64"	-5.58838366501868	-3.20269676705656	1.93055564834278	-4.85664470130593	0.540402155001033
"run_65"	-0.494304423474599	1.72057231420385	0.633376230535786	-1.51359605368691	-1.33465691452733
"run_66"	-14.6226453367028	-0.661895229061216	-3.61814904811309	-5.08544604884965	-5.25715501067886
"run_67"	17.5024940286541	2.38849828197774	2.48374011564569	7.13887186485143	5.49138376617929
"run_68"	2.06140635919032	-0.827508909913697	2.89909702276864	-2.59361473386151	2.58343298019688
"run_69"	-4.92428162007879	3.41296773087052	-4.15142157272643	-5.29614103149737	1.11031325327449
"run_70"	-23.1102410533987	-3.10048337139111	-14.6008436968398	-0.471407537841659	-4.93750644732616
"run_71"	-6.86100815770213	1.98046228203186	2.3038235107551	-9.11678127993333	-2.02851267055576
"run_72"	16.3670473754891	-1.9735805283522	11.9820678504389	-0.83155439108791	7.19011444449035
"run_73"	2.58712274100939	-4.51007008924131	3.01232086232679	8.86238316461134	-4.77751119668743
"run_74"	0.163924863640323	2.39469241089466	-4.06174249821322	0.973993577992884	0.856981372965998
"run_75"	-5.79778309728181	1.17012355689588	-3.14283613787233	-1.51741921558189	-2.30765130072347
"run_76"	0.141268799714224	-1.75616841032024	0.636818005591397	1.20780326667391	0.0528159377691473
"run_77"	-5.09784287329207	-3.45079698428239	6.23766379899351	-7.19824445712578	-0.686465230877407
"run_78"	3.58446621299596	1.50998849975719	5.47526329922608	-2.67295111412357	-0.727834471863742
"run_79"	6.99022024781091	-0.821585879915918	5.88243249400807	1.64189922623784	0.287474407480922
"run_80"	-0.255093774906973	-4.09637804558497	3.30720885818662	-1.18352111925382	1.7175965317452
"run_81"	-5.42505052904481	3.49293352606144	-6.60596266997633	-1.45594807352303	-0.856073311606893
"run_82"	7.91308215218724	-2.03924881015235	3.93080843025303	6.16364103703697	-0.142118504950419
"run_83"	-6.16916055276981	1.39167959265734	3.43568548600062	-6.86243612254946	-4.13408950887831
"run_84"	-3.1101715593872	1.90017601315629	-6.97621663427341	-0.381825304803534	2.34769436653346
"run_85"	9.3384183920299	3.39754766111805	6.60432950585415	3.36351786204125	-4.02697663698355
"run_86"	4.42706766534173	-2.79270173186952	6.3113033393658	5.77850234955594	-4.87003629171048
"run_87"	11.1438837636884	-3.06088447000083	6.7393800698731	3.05899317137108	4.40639499244506
"run_88"	-6.44534440228282	-7.72135620989705	-4.78192309451772	3.38243790417501	2.67549699795695
"run_89"	9.34144689480892	-0.571225836394162	2.98129178164179	-1.30747569927197	8.23885664883326
"run_90"	-7.39411598549269	2.68499556955961	0.875289852733084	-6.66285667190365	-4.29154473588173
"run_91"	-2.66077525125398	-1.0664789900641	-6.9032374291717	-1.42090537288375	6.72984654086557
"run_92"	4.65598448974176	-3.73669082001887	7.1748457331297	0.279612441204595	0.93821713542633
"run_93"	3.40024846748546	1.64598852050588	-1.09725477711525	6.21256732129272	-3.3610525971979
"run_94"	6.01277320756418	2.17055130082556	0.841679879206853	3.82246318585967	-0.821921158327902
"run_95"	1.3237614869981	-1.25047088294761	1.35016154178153	1.92632694699191	-0.70225611882773
"run_96"	17.3889082011551	-1.02829642674825	7.06734749010453	3.233968333958	8.1158888038408
"run_97"	-10.695669722542	0.983233702700078	-4.29863643356007	-4.36709423425025	-3.01317275743174
"run_98"	-1.61272378953152	0.861938087576313	0.734530071569215	-4.05303828820924	0.84384633953219
"run_99"	-6.44502753185412	1.59057388466811	-4.0850431337745	-5.85089262188454	1.90033433913682
"run_100"	-1.43717460155393	-2.69412458739316	-3.90516702394571	5.46427182117074	-0.302154811385798
"run_101"	1.47607551083409	-0.211823050556389	-1.06351204456326	8.11609399706059	-5.36468339110685
"run_102"	-5.11465740666507	-5.84974043404928	2.46736574742328	2.18884525088655	-3.92112797092562
"run_103"	-10.5227565966312	-0.331536327963703	-6.91189775957774	-2.47978892209497	-0.799533586994761
"run_104"	-5.13360206420825	-4.08949834862637	-6.63953299223327	2.49145471013285	3.10397456651854
"run_105"	-16.9935334991139	3.28063708779138	-5.07231127354825	-11.3150722531079	-3.88678706024912
"run_106"	0.589556606383884	-5.24223151916972	4.79669950841582	-0.304973282493431	1.34006189963121
"run_107"	0.430085618630607	0.391675994481907	-0.89503885841085	4.8576385003123	-3.92419001775275
