"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_125"	-0.028382843124544	0.0124885503544363	-0.0516373529538491	-0.000781672274025051	0.0115476317488939
"run_126"	-0.0140622326839947	-0.0125333241648758	0.00588775768229952	0.0189211732464226	-0.026337839447841
"run_127"	-0.0670954349982381	-0.00551695525114018	-0.0283537443523233	0.00921066850874467	-0.0424354039035193
"run_128"	0.0207908007116029	0.00836363417357636	0.0378281983061962	-0.0103852728196365	-0.0150157589485331
"run_129"	-0.0246500300237478	-0.0194256668408514	0.0326385884886239	0.00405560290675138	-0.0419185545782716
"run_130"	-0.0353523473515052	-0.0187468689065851	0.0117125736757581	-0.0171384900088676	-0.0111795621118107
"run_131"	-0.0369019631561957	0.013072840206207	-0.0689347504629116	-0.0169739864535888	0.0359339335540978
"run_132"	-0.0516340540819467	0.00416127983546406	-0.0340521835407787	-0.0347559198037089	0.0130127694270768
"run_133"	0.0866495947557723	-0.0116986265651303	0.0251445179135279	0.0446274516356429	0.0285762517717319
"run_134"	-0.00487781690788177	-0.0154423610567822	-0.0161962926549533	-0.0258017302995101	0.0525625671033638
"run_135"	-0.0226427093198559	-0.0187282196858898	0.0197085318664988	-0.00968715441493102	-0.0139358670855339
"run_136"	0.0108670288442983	0.0371889822264162	-0.0796340901438199	0.0551225368422007	-0.0018104000804987
"run_137"	0.0370541027990474	-0.0192541842189963	0.0610384517401158	-0.0408582302747924	0.0361280655527203
"run_138"	-0.0801780314264759	-0.0203981451385577	-0.0393536855815786	-0.00179072146457152	-0.018635479241768
"run_139"	0.0296082954749254	-0.0102411776623246	0.000905274593543533	0.00396331133260349	0.0349808872111031
"run_140"	-0.039593286962357	0.00844013371702313	-0.0558789540040748	0.0101209566383722	-0.00227542331367753
"run_141"	0.0823930683358506	0.00567797235498086	0.0948842905125706	-0.00755061521793495	-0.0106185793137659
"run_142"	0.0910886612520054	-0.000174953909993513	-0.00928362587898847	0.0546499640525998	0.0458972769883876
"run_143"	-0.0101347579273173	0.00660599861319971	0.0137429789408148	-0.0245121230110519	-0.00597161247027991
"run_144"	-0.0191251530760228	-0.00542747707893467	-0.0374651403163686	0.0211011906583198	0.00266627366096065
"run_145"	-0.0360676246253498	-0.00778483290515625	-0.0446248627200792	0.0343776883056126	-0.018035617305727
