"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_28"	0.00794368670464264	0.0479451075692072	-0.0344220883600904	0.00898179940962248	-0.0145611319140966
"run_29"	0.0324728643989146	0.0150790313191113	0.0124374442012655	-0.0091796344091717	0.0141360232877095
"run_30"	0.0316538193557483	0.00423908878062088	0.0468172674397541	-0.0145440564921352	-0.00485848037249152
"run_31"	-0.160302420695296	-0.0173030004691143	-0.0288630884689983	-0.0463620576917566	-0.0677742740654272
"run_32"	-0.00517390329060879	0.0335222659226486	-0.0439148680636577	-0.00149880642006509	0.00671750527046542
"run_33"	-0.00100806640688436	-0.0123445886873294	0.051097410867109	-0.0330275325612107	-0.00673335602545322
"run_34"	-0.0217283889704393	-0.0109929541606136	-2.96284442108437e-05	-0.0210911745728234	0.0103853682072086
"run_35"	0.0559116012907913	0.06035255150706	-0.0652627167397692	0.0129815029074765	0.047840263616024
"run_36"	0.0725843406085361	0.0543124529462523	0.0406785778791886	0.0151699781799991	-0.0375766683969039
"run_37"	0.0883751641520321	-0.0406217031380515	0.0765769988763514	-0.00973528003097942	0.0621551484447116
"run_38"	-0.0453799729859416	-0.0245736616995865	0.0246139731110643	0.00916168620860515	-0.0545819706060246
"run_39"	0.0678316872710222	0.0156290897332026	0.0184493187952834	0.0195741829719283	0.0141790957706079
"run_40"	-0.00128120574140531	0.0112983677564805	0.0199487311340184	-0.0159687281103995	-0.0165595765215047
"run_41"	-0.109856269283251	-0.0427381881356962	-0.0463983184603558	0.00689480388816465	-0.0276145665753641
"run_42"	-0.0117559826076723	-0.00590928756029963	0.0461300296181673	-0.0401881098610058	-0.0117886148045341
"run_43"	-0.101395857388308	0.0292908650211809	-0.0686505823359492	-0.00992985322866275	-0.0521062868448765
"run_44"	-0.0293772549174052	-0.0345600005406925	0.0119377035515558	0.0288327204931733	-0.0355876784214418
"run_45"	0.0139008514741035	0.0315519029161876	0.0122091845420389	0.00565812552193825	-0.0355183615060613
"run_46"	-0.0398722281153087	-0.0354032729694993	0.0176246734708991	-0.018561225917583	-0.0035324026991256
"run_47"	0.000630138278317911	-0.0737061047919985	0.00364366366634878	0.0278789682988147	0.042813611105153
"run_48"	-0.00844682464512409	0.0209668442343393	0.0248086639271949	-0.0366797617938859	-0.0175425710127723
"run_49"	0.0145654914734517	0.0454821420306141	-0.0299333453338846	0.00102887007338832	-0.00201217529666613
"run_50"	0.0651105830602964	-0.00646937045045108	-0.0178734798262212	0.0481369783280905	0.0413164550088782
"run_51"	0.0355956795918749	0.0111119970951499	0.0373721209399344	0.0135363195641607	-0.0264247580073701
"run_52"	0.0414062364998535	-0.00751000834123708	0.0148865791597022	0.0217785868291854	0.0122510788522031
