"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_37"	0.00787785184495371	-0.00467629476173917	-0.00121775096742	0.0206483481576293	-0.0068764505835164
"run_38"	-0.180165326988268	-0.0491446722994336	-0.0138227701774091	-0.0519228069672015	-0.0652750775442235
"run_39"	0.186040304831906	-0.0351387958798862	0.083166430512507	0.125572266406867	0.012440403792419
"run_40"	0.0547036322612703	0.0274656108645859	-0.0161754340136464	0.0439444848459243	-0.000531029435593464
"run_41"	0.0436486008412818	-0.00118509042048571	0.0146951569496163	0.00536040354824669	0.0247781307639045
"run_42"	-0.0503795601251938	0.00393158579455821	0.0566778129131192	-0.0566421627058033	-0.0543467961270679
"run_43"	-0.197272193691953	-0.0218128159643972	-0.117081997185521	0.0168917522662701	-0.0752691328083047
"run_44"	-0.146053205985524	-0.0613539073635454	-0.020197120160896	-0.0362206026454801	-0.0282815758156024
"run_45"	0.127214053216839	-0.0378638515616037	0.143200713416167	0.0497824776732568	-0.0279052863109812
"run_46"	-0.136596141873729	-0.00496117080308839	-0.029717337507116	-0.0699913540209868	-0.0319262795425381
"run_47"	0.0795329949828134	-0.056341687317903	-0.00591531828088963	0.0675207907663632	0.0742692098152428
"run_48"	-0.111582927325253	0.0219026578564102	-0.0756570904163332	-0.0295847955167241	-0.028243699248606
"run_49"	0.211001558115518	0.0868464188243651	0.0604310156411577	-0.00328358995531969	0.0670077136053151
"run_50"	0.0749390009779343	-0.0579391200378195	0.0348923254386929	0.0667304174428557	0.0312553781342054
"run_51"	0.0864837495964794	0.00813431865954826	0.0353867105449156	-0.0310732226424416	0.0740359430344571
"run_52"	-0.0333762674474379	0.0162549331705894	0.000465512847656111	-0.0130123844729335	-0.03708432899275
"run_53"	-0.0807680378343422	0.049704784416617	-0.160367172384652	-0.0235249652738281	0.0534193154075211
"run_54"	-0.0232792888179146	-0.0264796316578823	0.00502326603755565	0.0558581702744235	-0.0576810934720115
"run_55"	0.0407194841257107	-0.000591761114908256	-0.00378552539082544	0.067977544129771	-0.0228807734983266
"run_56"	0.0392249951091662	-0.0742283869379762	0.110235082098574	0.0276976235916765	-0.0244793236431079
"run_57"	-0.147987892128804	0.0241918285516248	-0.12392456145422	-0.00435542785361243	-0.0438997313725967
"run_58"	0.0584001077082438	0.0473993622015658	0.0612364857764082	0.0387618842848441	-0.0889976245545743
"run_59"	-0.0571092899532782	-0.0212848527170232	-0.0313009936531195	0.0775816000642035	-0.082105043647339
"run_60"	-0.153722838305311	0.0185200875572092	-0.0715358556538726	0.00594379875687001	-0.106650868965517
"run_61"	-0.0429573397063612	0.0255964004995641	0.0116352921875914	-0.0698619237456357	-0.010327108647881
"run_62"	0.172010168893098	-0.0322312383508636	0.0823928367060923	0.107342886744831	0.0145056837930389
"run_63"	-0.119641440851184	0.0284158110488239	-0.0201669574275101	-0.0265772909571409	-0.101313003515357
"run_64"	0.0515072678652956	-0.0291481644910789	0.0190110118436009	0.0220062107430732	0.0396382097697005
"run_65"	-0.0619660003102276	-0.0304633766575121	0.00203069501841322	0.00599702792292388	-0.0395303465940526
"run_66"	-0.0549668323682594	0.00370521927092754	-0.0389836511434019	-0.0221795356923907	0.00249113519660562
"run_67"	0.0890591771366588	0.000190262940981734	0.0664598786140215	-0.00484006519993076	0.0272491007815863
"run_68"	0.0483852155045004	-0.0414979976456592	0.0206298786109417	0.0528135854536241	0.0164397490855938
"run_69"	-0.126139466031298	-0.0367985111565175	-0.0871725666021985	-0.0141723003511366	0.0120039120785543
"run_70"	-0.00260206676853673	0.048860654892413	-0.0685194665797569	0.0507482202020119	-0.0336914752832048
"run_71"	0.0350133544714253	0.0100477265912547	-0.02604613330944	0.0176424184209923	0.0333693427686184
"run_72"	0.0242083642642284	-0.0307697249267224	0.0533749860935638	0.0251810715820854	-0.0235779684846985
"run_73"	0.208853917912934	0.0615592080240258	0.0809465746869109	0.0381722927728449	0.0281758424291524
"run_74"	-0.0372345187758719	-0.00767737901114872	-0.00432628729368911	-0.0614628869070599	0.0362320344360258
