"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	-1.2931605610612	-2.94014852338911	2.26396392339736	-1.78249833966567	1.16552237859623
"run_1"	-1.12972859577777	-0.442601269132256	7.19002177418428	-6.62130858652956	-1.25584051430023
"run_2"	-1.45810585156872	-1.19883010839993	3.52685531108847	-3.06665189208544	-0.719479162171816
"run_3"	9.36089355225041	0.535760977632091	5.62843483377085	1.47051341673223	1.72618432411524
"run_4"	8.84331192671032	2.76909452413559	-1.44153646338214	2.89002370506264	4.62573016089424
"run_5"	-9.4339757472939	-2.8448309335373	-6.00757535522216	-1.96696775723578	1.38539829870134
"run_6"	-0.882810615180707	0.134434929299867	-7.63688412341927	2.9572258051719	3.66241277376679
"run_7"	11.7840532495931	4.99902795248363	0.807065014698102	2.70695727919527	3.27100300321613
"run_8"	1.65174323151864	-0.988057613723777	2.48529794940575	-0.993424594080386	1.14792748991705
"run_9"	8.65859088245562	-6.87361035565407	2.87772123409557	2.58798952096918	10.0664904830449
"run_10"	5.15698759586218	1.42413424647575	-0.194274654551946	1.30482780562997	2.62230019830841
"run_11"	-0.814696607831865	0.919540119214119	-1.06652080962033	2.74308566982585	-3.4108015872515
"run_12"	2.11905340087775	0.838650867864081	2.70350178122702	-4.52113859925784	3.09803935104449
"run_13"	2.5230622990766	1.14105543052642	-5.5172353209081	0.138239135553144	6.76100305390514
"run_14"	-0.0544807793942808	-0.594031957905983	0.612166946274337	1.45447545837861	-1.52709122614124
"run_15"	-4.21310582025512	-4.111266414831	-1.68652126912758	0.306918319237063	1.2777635444664
"run_16"	-0.0568728947428009	0.93409296447719	5.61619832573008	-1.09317069225024	-5.51399349269983
"run_17"	-3.14187554574871	-3.12803377318376	-4.01095544604149	1.95673977934416	2.04037389413237
"run_18"	2.40253198226389	-3.94576686778638	4.10719573247208	1.30179589098018	0.939307226598013
"run_19"	-4.67640812527773	0.918197001250139	-2.33080865627045	-0.542259613352876	-2.72153685690454
"run_20"	-2.7281840285411	4.43887834556277	-7.50409179287901	-3.34842378704717	3.68545320582231
"run_21"	9.80979775196807	-0.605773854976968	5.92244239300762	1.22740031146627	3.26572890247114
"run_22"	-6.11177680622117	-3.07876313259796	-9.17263545361301	7.52952511324026	-1.38990333325047
"run_23"	-4.86763203070163	-1.34174777017011	-10.6605245749349	1.7549019768893	5.37973833751405
"run_24"	-4.92651119379048	1.93925066768648	2.91753529912649	-5.33567728353599	-4.44761987706746
"run_25"	-2.17120183809806	1.95375304295843	1.59390295516128	3.68284714519862	-9.40170498141639
"run_26"	13.2881176565119	-2.71468724077034	5.55316025826628	3.06178923691688	7.38785540209906
"run_27"	3.10294243944645	0.825124907177545	3.42761741489042	-5.59921305847285	4.44941317585133
"run_28"	0.502573506600746	13.8174009533009	-2.63008866462794	-7.2995383382226	-3.38520044384957
"run_29"	-0.891248915895659	-2.33742830444555	4.96202227169226	-2.21436600221065	-1.30147688093172
"run_30"	-4.83837565718383	-0.32263232224026	-6.9852599523928	-2.42423464940767	4.8937512668569
"run_31"	-3.40069055448105	1.08092048067349	-5.11134572479358	2.01446542186748	-1.38473073222843
"run_32"	-0.012445312452758	-1.29935172118576	4.38345753727098	-4.29956953495009	1.20301840641211
"run_33"	1.48483626291507	0.0493218798964928	0.632815833997666	-0.773027194321677	1.57572574334259
"run_34"	2.80810062315138	-1.21777448890693	-1.58984435122403	4.16133375459177	1.45438570869057
"run_35"	4.19783935828708	4.27961164197886	1.29014529035083	-4.32815975107585	2.95624217703325
"run_36"	9.36834638862153	6.27404933537435	-3.03871823404726	9.41953553343911	-3.28652024614466
"run_37"	-1.66303304582487	-4.20921931954157	4.1098063257192	0.734762126992356	-2.29838217899485
"run_38"	-12.2722767205532	-1.07492026450078	3.11325328459636	-8.37723398291166	-5.93337575773714
"run_39"	-5.77892649416067	-4.13515705032468	-4.21876858001897	4.37106626832098	-1.796067132138
"run_40"	3.17250451079392	-1.49418098272977	9.63273867436199	-9.00443818147792	4.03838500063962
"run_41"	-1.20899973875631	0.482265944262683	-0.700778645871912	2.0085652515415	-2.99905228868859
"run_42"	6.23092670133132	1.43672333851704	-2.21581545389537	4.08625936179244	2.92375945491722
"run_43"	-6.21230706038225	-5.08202364303336	-7.33622238527071	3.42249011505297	2.78344885286885
"run_44"	11.5270029198143	1.84431649890942	9.60835655086199	1.18749803776245	-1.11316816771956
"run_45"	1.80607010169113	1.84955646943751	-3.31132214010728	0.885089039902955	2.38274673245794
"run_46"	-6.03468975914357	-6.983293791607	0.255545357364268	-0.516606580676671	1.20966525577583
"run_47"	0.515514781925953	1.83407630821401	4.97846037261803	-6.21643409542033	-0.0805878034857531
"run_48"	-0.518395613621321	3.21564545957376	-5.14659187503897	-0.744298554238497	2.15684935608238
"run_49"	6.45162271047012	4.2389174763098	0.464542261473349	1.47081165295084	0.27735131973613
"run_50"	-4.55804126201824	-3.78049022937479	2.4992796917189	-0.677005114467785	-2.59982560989457
"run_51"	-14.1310366279929	0.537300254261017	0.139162981221114	-10.2097596969177	-4.59774016655732
"run_52"	8.29808411161574	4.24723011779193	-2.60828364975484	2.34113822121396	4.31799942236469
"run_53"	-3.92137238723902	-1.17649377304085	2.21149099495013	-4.6811730021403	-0.275196607008009
"run_54"	8.17338959909055	-1.96839846712315	5.96883986315154	-1.04538314976195	5.21833135282411
"run_55"	9.16029988873455	5.03261896287601	2.06524139262433	0.90331860737325	1.15912092586095
"run_56"	-1.513999438381	3.74893607466839	-8.64772010592279	4.49439781838063	-1.10961322550723
"run_57"	-0.6423037464083	2.09995242471834	2.1901046970221	-0.835243681568896	-4.09711718657984
"run_58"	-10.4967106679292	-5.79112185562354	-0.5335620653737	-3.75023049955755	-0.421796247374411
"run_59"	1.25026794671045	1.42688069977661	-2.04921677672325	4.57859364199567	-2.70598961833858
"run_60"	-3.1145017554777	-7.24182465522811	2.80507163572346	-1.76811107280877	3.09036233683572
"run_61"	-8.69115342351754	0.537849028948829	-0.80686063791629	-1.84403963144882	-6.57810218310126
"run_62"	-3.85567709662991	-2.83815605532107	6.15065017377942	-7.65063959983004	0.482468384741779
"run_63"	-3.8967606572855	-0.365586051309801	-2.21653622650631	0.703365663745261	-2.01800404321465
"run_64"	4.52156823737294	-4.15834564737901	1.23893628984324	3.97354139539843	3.46743619951028
"run_65"	8.39024208813076	-0.012999459783272	1.83056681829108	0.691091864037568	5.88158286558538
"run_66"	11.7052084751692	0.718431680856643	9.54699787692511	3.08927196528474	-1.6494930478973
"run_67"	0.579719753500266	6.29785152550644	-4.92927724755291	0.396933342492466	-1.18578786694573
"run_68"	2.80172859945042	3.93307343956876	-0.759539458866877	-0.853539239829903	0.481733858578437
"run_69"	2.12317069565315	4.4759159864233	-3.24843046633791	2.06163588876742	-1.16595071319966
"run_70"	0.80337647223249	1.49881707609613	3.14163164928524	1.22362309803388	-5.06069535118276
"run_71"	8.21283337190073	1.41146366171467	0.99981277604788	3.5926364504783	2.20892048365988
"run_72"	-1.56525345904154	-0.888556691246254	-4.49522722440714	0.340971171661436	3.47755928495041
"run_73"	9.39304385373848	-1.20322843425602	1.38582560069502	4.68536955403853	4.52507713326095
"run_74"	3.97404281742648	-6.06226004949772	8.15036281858298	-2.01154531936502	3.89748536770625
"run_75"	-17.474588159703	-1.75912407228466	1.73628263205213	-11.085865013313	-6.36588170615752
"run_76"	-17.5045393757257	-5.48370029467061	-6.3354494776945	0.383374932915497	-6.06876453627609
"run_77"	2.02204194004411	-2.76848671337274	1.88971727646027	-0.863102806624519	3.7639141835811
"run_78"	-7.77284269308939	-0.293409640329115	3.17952458365409	-6.53095082005925	-4.12800681635512
"run_79"	2.08456230695524	-4.76940136613664	0.799705228704559	0.66704367615235	5.38721476823497
"run_80"	6.67549351755022	-4.79442858033494	1.58226317781894	3.0193676522598	6.86829126780642
"run_81"	6.02838236135955	4.53810426131507	3.93568869718615	-2.09033643413452	-0.35507416300716
"run_82"	7.76962966263618	5.05990627328366	-1.37893420330766	0.10190389805522	3.98675369460495
"run_83"	-1.88210009933821	-0.523176570272783	0.290519653941975	-1.45540340460468	-0.19403977840273
"run_84"	0.507880098511387	-0.91752223771645	4.77380269081613	0.596821471331446	-3.94522182591974
"run_85"	-1.69328989258099	-3.3385906322386	3.21121718163996	-3.12342734520766	1.5575109032253
"run_86"	-6.97513271719964	-4.8943570606574	2.33537779822125	-3.43529174537912	-0.980861709384381
"run_87"	8.14237694519246	6.33086157488345	2.49141396828775	-3.14270919043821	2.46281059245947
"run_88"	-3.95852351845048	-9.14680814314158	-2.34378122161222	4.21959671661611	3.31246912968722
"run_89"	0.391796169243617	-0.0972089049436675	6.1588281493139	-2.85989442885694	-2.80992864626968
"run_90"	-4.30402678215281	1.55538725244755	-6.66606401920179	-0.0355884881149278	0.842238472716356
"run_91"	9.37145122926849	-0.88331757762099	5.653623712091	2.98044955458437	1.62069554021411
"run_92"	3.28894044717245	-1.84329570157759	2.97333127017066	-6.0332570590637	8.19216193764308
"run_93"	-13.4642166541172	3.11488620432207	-10.7563518385664	-3.45314195048283	-2.36960906939001
"run_94"	3.69760358933398	2.52697470648102	-0.69014397012479	4.61088423850658	-2.75011138552884
"run_95"	3.6439725903965	-3.34841257352647	3.11826142587292	2.10834580990276	1.76577792814729
"run_96"	4.49095834239188	-1.22872994537962	10.779126537456	-5.37784964390731	0.31841139422283
"run_97"	0.00736933757598146	-2.21067932941642	1.38445245556508	-2.04206111584106	2.87565732726838
"run_98"	1.54572971373781	-1.98948603835886	6.78156624531148	1.43560815113624	-4.68195864435104
"run_99"	-1.14019390385314	1.28006631785853	-0.511322766482374	2.67233736313543	-4.58127481836473
"run_100"	5.22996046458575	3.75306329850011	4.07857458854437	-0.651129555708376	-1.95054786675036
"run_101"	23.4416857308767	1.83970983166001	8.78900238277561	7.07100043992335	5.74197307651777
"run_102"	-16.1801722109173	-3.77406180134865	-3.76708860533851	-8.06501860849966	-0.574003195730524
"run_103"	2.25479286991302	-0.928393251386114	3.26354199004778	1.14460959298164	-1.22496546173029
"run_104"	-4.99399082615744	-0.166158711754911	1.153649781983	-5.07045129178678	-0.911030604598747
"run_105"	5.52248535373045	-1.86097898607087	1.07926826423709	5.95719375370426	0.347002321859977
"run_106"	-3.96283461767205	1.37289716547203	-4.2510342924384	0.649583990299988	-1.73428148100567
"run_107"	10.3597632411378	2.00327266930847	2.2502789812508	4.92462548644836	1.18158610413017
"run_108"	-1.71748726686725	-7.30080348949939	4.7384931034187	-0.088578586185548	0.933401705398989
"run_109"	3.66624127806856	-3.89342223039322	7.39695954061245	6.19819611440105	-6.03549214655172
"run_110"	-14.5821808096734	-3.10401064970724	-1.10028344955605	-0.0291995843743503	-10.3486871260358
"run_111"	2.14446190376525	2.5562583155969	7.06586814784114	-4.13843618554306	-3.33922837412972
"run_112"	-3.40843199965144	-0.710337243860306	1.93954857884981	-6.86089007749653	2.22324674285558
"run_113"	-3.01298975775351	0.428786248056111	0.0902714623343289	0.179880019029009	-3.71192748717295
"run_114"	-1.78550565727749	4.79144189234932	3.4729970651005	-7.16111453285515	-2.88883008187216
"run_115"	-5.93938305085842	-3.86659878544789	-2.36670455927162	-2.67822045386366	2.97214074772475
"run_116"	-3.59454960133975	3.14504626547203	-3.9842986568444	-6.28279374700852	3.52749653704115
"run_117"	-1.66391154308078	-3.24793071564963	1.44936852806105	-2.68947670967893	2.82412735418673
"run_118"	-7.70165842706592	-0.517388750115162	-5.78728945147575	1.21608521072193	-2.61306543619694
"run_119"	11.1259666064902	-2.43822075113914	6.81072028660232	3.99198412543895	2.76148294558802
"run_120"	-8.15456068569655	1.81866786730769	-2.03038208659087	-0.700005346178626	-7.24284112023475
"run_121"	7.38211849154229	5.06560389207321	-5.4510947460269	6.82867144597071	0.938937899525269
"run_122"	-0.0724930475531458	1.34802918516067	-4.99558057887329	2.58145904674903	0.993599299410443
"run_123"	6.51844356789704	-1.16878285403347	6.12007568233716	-3.15758659484292	4.72473733443627
"run_124"	-14.987733009284	2.86123410115301	-10.2137241239481	-2.05644480522337	-5.57879818126553
"run_125"	-9.96416457422811	5.7240355341478	-0.78622246322083	-6.87617535302254	-8.02580229213253
"run_126"	-10.0526465844686	-1.71294126851066	-7.59965293174443	-0.860042389253796	0.119990005040274
"run_127"	14.4146525049566	0.765799734974747	5.58157203649776	4.70462157228827	3.36265916119579
"run_128"	5.31446044803259	2.68994416707598	-1.10749081333159	3.28557962850294	0.44642746578525
"run_129"	9.33190265730268	2.35439141407065	0.875085811829409	0.657260620341788	5.44516481106083
"run_130"	8.02750678117934	1.67667478433095	-3.55216146876542	6.80664194731303	3.09635151830078
"run_131"	-9.72447663926147	-0.474234190394328	-12.0105984203698	0.112484327856683	2.64787164364596
"run_132"	-2.56952417937243	-2.93639847394966	5.0576780408848	-3.75263981848065	-0.938163927826924
"run_133"	-17.5015983831269	2.86674295420829	-3.7648204052007	-10.572543700928	-6.0309772312065
"run_134"	0.968849465258203	0.483801613787601	-3.22257746767001	3.24787378471861	0.459751534422006
"run_135"	-7.48399005111057	-2.38725201825813	-2.59159964384377	-3.38121531000857	0.8760769209999
"run_136"	-8.52478163451259	-2.18673191849401	-7.45950654371947	2.44046414341105	-1.31900731571017
"run_137"	4.16133406047549	-1.54969429828366	3.16336522586216	2.40645571236538	0.141207420531609
