"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_43"	0.214193672286522	0.350021919549895	-0.175741470414131	0.0903807196745996	-0.0504674965238404
"run_44"	0.0657218461656304	0.0878577762876013	-0.241621737499821	-0.0105999360953504	0.230085743473201
"run_45"	-0.270658091465805	-0.194227140263903	-0.132044036395759	0.227797542758519	-0.172184457564663
"run_46"	0.288140999847708	0.0890063487734487	0.323293341987672	-0.107741808467931	-0.016416882445482
"run_47"	0.245632558628362	0.00430516822483077	0.00724887779835922	0.366733382988008	-0.132654870382836
"run_48"	-0.139956594404198	0.0329682393675769	0.0176457108481638	-0.106560636167397	-0.084009908452542
"run_49"	-0.61536568234299	0.0812348353743479	-0.334433663558829	-0.165050773420544	-0.197116080737966
"run_50"	0.100263180186173	-0.149455876896714	0.190662937691852	-0.0197629825050453	0.0788191018960804
"run_51"	-0.0732471687226783	0.276613517557443	-0.124286039537809	-0.118629017873974	-0.106945628868338
"run_52"	-0.540106577380267	-0.103521238421301	-0.219807600414933	-0.0817992740120854	-0.134978464531948
"run_53"	-0.188357691897439	0.0721165089674215	0.028625804798274	-0.109908696094497	-0.179191309568638
"run_54"	-0.345360305970842	0.0144918753288378	-0.189113517291107	-0.177089528687079	0.0063508646785061
"run_55"	0.00846242646032071	0.0683150609987235	0.0907357255495436	-0.0551324563270347	-0.0954559037609117
"run_56"	0.111991100803074	-0.0708794175296925	0.155903884611151	-0.0322803906115432	0.0592470243331578
"run_57"	-0.157194473171273	0.18487581299395	-0.21744624725817	-0.196451290717997	0.0718272518109434
"run_58"	-0.127216815105827	-0.115010989842102	-0.0575877754391645	0.0285097939370604	0.0168721562383795
"run_59"	-0.290232984816045	0.0697519589091464	-0.0197619825857884	-0.161129363251551	-0.179093597887852
"run_60"	0.213231509278824	0.497719831145244	-0.160138483160635	0.000133421255132205	-0.124483259960917
"run_61"	-0.169290692281608	-0.0137010901154401	-0.0155414355484566	-0.0747908527971741	-0.0652573138205376
"run_62"	-0.217147254457447	-0.0167244690295815	-0.295420406060806	0.144051817716574	-0.0490541970836342
"run_63"	-0.514155485928388	-0.303035417687868	-0.0626249014286437	0.00225325408749622	-0.150748420899373
"run_64"	0.198183330894546	0.36275913506216	-0.246629888853693	0.179871391934826	-0.0978173072487468
"run_65"	0.625074089867851	-0.133509424519925	0.540323426894441	0.236045024935553	-0.0177849374422175
"run_66"	-0.0136980824482539	-0.094052037497225	0.325742070879505	-0.292001572952294	0.046613457121761
"run_67"	0.0820992760055694	-0.22979461789738	0.383070156019642	0.106480090146917	-0.177656352263609
"run_68"	-0.27504396486087	0.068816744470807	-0.176097849755434	-0.0797415611164293	-0.0880212984598139
"run_69"	0.22729552781869	0.0965995593559218	0.0795512100997668	0.191215018744396	-0.140070260381395
"run_70"	0.313231562895861	0.0517675556929182	0.228725949879733	0.226164940350861	-0.193426883027651
"run_71"	0.0501643811099241	-0.158714959561272	0.0225438232620813	0.103400445404017	0.0829350720050977
"run_72"	0.408013970340501	0.312520687948163	0.0828351311031483	0.0110493945066367	0.00160875678255263
"run_73"	-0.81337752989895	0.0264161402722278	-0.673417726066424	-0.0549468618196854	-0.111429082285068
