"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_34"	0.0130369179586098	0.0110086189156963	0.0127765916103436	0.0113816856689895	0.0198624584017273
"run_35"	0.0128831503780822	0.0144140847366637	0.0115112681489286	0.0134755599133404	0.0136382897777266
"run_36"	0.0146504260379206	0.0155882659407259	0.0146003558177695	0.0118628157239776	0.0190994981567273
"run_37"	0.0140107565056053	0.0132800966730537	0.0131712600766848	0.0149683846099512	0.0155456353257864
"run_38"	0.0125550369716948	0.0110019562250853	0.013087359721504	0.0126195892140828	0.0129747397328767
"run_39"	0.0155527806548523	0.0119136726619553	0.0154830413850625	0.0179352784967111	0.0159308108230222
"run_40"	0.0143003563188955	0.0144797820745101	0.0125672317736458	0.0169674808988332	0.0137981798017743
"run_41"	0.0140933521692306	0.0131724417326071	0.0130889451761815	0.0145817250492746	0.017307891052775
"run_42"	0.0132887353825354	0.0132657040396458	0.0139675683478394	0.0126143252170853	0.012680801708967
"run_43"	0.0123519094887236	0.0124094145326614	0.0108126382439338	0.0157557195242405	0.00997411264637321
"run_44"	0.0123283233312303	0.010286425009812	0.0124827800411368	0.0126698522338509	0.0139640757403307
"run_45"	0.014906464707265	0.0111313489938847	0.0163504857059138	0.0156721802569085	0.0142694862943797
"run_46"	0.0127496790974874	0.0123672560298347	0.0126176712114859	0.0124355727810788	0.0142834889882664
"run_47"	0.0141484641318507	0.0104129545600012	0.0129807717680135	0.0163962235955757	0.0181422358317195
"run_48"	0.0132854583515715	0.0136508538929295	0.0117171946991978	0.0150030197672479	0.0139472136960415
"run_49"	0.0156446403335939	0.0173776661053187	0.0151043318758698	0.0133076356997446	0.0195490179658578
"run_50"	0.0147236007778774	0.0111111616589847	0.0142245965233748	0.0164933580946913	0.01754805169379
"run_51"	0.0139973892762699	0.0133800964604347	0.0136578787102216	0.0125182501558432	0.0187877029963269
"run_52"	0.0133890279790608	0.0142045854448377	0.0125157477305522	0.0139066633452505	0.0138043928423311
"run_53"	0.01297822495678	0.0151818386235847	0.0106814982201925	0.0127672265656459	0.0171357314912478
"run_54"	0.0133911838648273	0.0111900964956639	0.0133418842335955	0.016156445665426	0.0109922277561019
"run_55"	0.0140868238605981	0.0135391369209858	0.0128637694978644	0.0162229568503579	0.0141396493614152
"run_56"	0.0136892818132943	0.00974670637262684	0.0144386075279174	0.0147587138363336	0.0147066019867255
"run_57"	0.0122858085963487	0.0139828603306695	0.0102930441794368	0.0143509481692553	0.0116883407463422
"run_58"	0.0137587393475017	0.01501684700725	0.0135247528844746	0.0153330701305686	0.00958789202771737
"run_59"	0.0137341297276632	0.0137223636341149	0.0129886056871385	0.0167615050589731	0.00987866773925286
"run_60"	0.0128618561163884	0.0140337844589858	0.0121431133290239	0.0152093635949488	0.00868125657159574
"run_61"	0.0135255761682014	0.0142578623387737	0.0138738103246044	0.0123879296818685	0.0137872235941959
"run_62"	0.0149709783332719	0.0118269572081214	0.0140404005403359	0.0177045794215248	0.0164959255059255
"run_63"	0.0124661620576006	0.01372295383001	0.012486632729618	0.0131604721284506	0.00931194611386562
"run_64"	0.0140332593626997	0.0115982909714921	0.0135228644153271	0.0145290180760761	0.0178410699556057
"run_65"	0.0132919710687905	0.0116630306467532	0.0133944083156838	0.0150664293599225	0.0116537645505322
"run_66"	0.0137590068468188	0.0138791116322744	0.012585109950046	0.0136187934130306	0.017314275274683
"run_67"	0.014235362346923	0.0127407681772843	0.0140443178180172	0.0135386537631964	0.0182166448649667
"run_68"	0.0144852097056715	0.0113732646084747	0.0141508775951865	0.0160267112832277	0.0166046760774607
"run_69"	0.012792042119203	0.0117241640052655	0.0120559487184352	0.0137468241504731	0.0144874433135407
"run_70"	0.0135556416545918	0.0151636762956479	0.0115381780869847	0.0154241405967078	0.0135445972054907
"run_71"	0.0135523473081359	0.0127327999532096	0.0128304426058899	0.0145749647992134	0.0147335046499586
"run_72"	0.013990575896737	0.0120517918892174	0.0144418405089634	0.0149715503065427	0.0133382732943821
"run_73"	0.0159246231636244	0.0159866114303558	0.0159700563051722	0.0151104909103332	0.0173357065365384
"run_74"	0.0137325178795435	0.0126796049807206	0.0134336819385709	0.0122908916072703	0.0189198860424839
"run_75"	0.0133623037902492	0.0141276946620019	0.0117833180076744	0.0159578923431593	0.0117565545788763
"run_76"	0.0138213270626559	0.0134850349541305	0.0136036684750517	0.0154383251184968	0.0116811561048136
"run_77"	0.0129086804099543	0.0114048782157074	0.0145743121004841	0.0127952350252802	0.0102985242063717
