"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_49"	0.116391696078431	0.180441473684211	0.10856587804878	0.102787714285714	0.0795934285714286
"run_50"	0.129767333333333	0.165322263157895	0.112405073170732	0.107798535714286	0.176298428571429
"run_51"	0.149220382352941	0.140943	0.147821609756098	0.159036535714286	0.144918071428571
"run_52"	0.119361656862745	0.112055421052632	0.124004243902439	0.0960901071428571	0.162224214285714
"run_53"	0.117470637254902	0.118867210526316	0.117005731707317	0.138029571428571	0.0758189285714286
"run_54"	0.129594450980392	0.0981525263157895	0.114383634146341	0.172202964285714	0.131594571428571
"run_55"	0.146889911764706	0.0914256842105263	0.15302643902439	0.205120821428571	0.0877297142857143
"run_56"	0.145220578431373	0.188645	0.127856853658537	0.12495075	0.177678
"run_57"	0.142637892156863	0.116489157894737	0.125673951219512	0.143189357142857	0.226702642857143
"run_58"	0.156210549019608	0.172207315789474	0.136615829268293	0.174746178571429	0.154813928571429
"run_59"	0.135322598039216	0.0907599473684211	0.123842365853659	0.185840428571429	0.1283855
"run_60"	0.129681588235294	0.152593578947368	0.106763804878049	0.13573025	0.153605785714286
"run_61"	0.114659509803922	0.118169842105263	0.106487707317073	0.127462785714286	0.108220642857143
"run_62"	0.126442196078431	0.146673368421053	0.118050073170732	0.101334714285714	0.1737775
"run_63"	0.131278352941176	0.156300263157895	0.102803195121951	0.114761607142857	0.213745071428571
"run_64"	0.133149205882353	0.180092421052632	0.112691390243902	0.151331321428571	0.0929885
"run_65"	0.140007901960784	0.116622	0.146642585365854	0.118769142857143	0.194793285714286
"run_66"	0.133851147058824	0.132809052631579	0.129623804878049	0.141045642857143	0.1332565
"run_67"	0.126836401960784	0.135867578947368	0.10728856097561	0.1544855	0.116528857142857
"run_68"	0.136704352941176	0.113979263157895	0.125614024390244	0.185993571428571	0.101445928571429
"run_69"	0.106516656862745	0.128203105263158	0.089524243902439	0.103703678571429	0.1324745
"run_70"	0.144591588235294	0.165953631578947	0.0991688536585366	0.178958142857143	0.179890857142857
"run_71"	0.124412490196078	0.0922153684210526	0.109394073170732	0.169769107142857	0.121377857142857
"run_72"	0.130261176470588	0.163095315789474	0.139164951219512	0.101501964285714	0.117143642857143
"run_73"	0.117898019607843	0.152095631578947	0.107204073170732	0.117076142857143	0.104448714285714
"run_74"	0.122255245098039	0.0891945263157895	0.148946073170732	0.115753857142857	0.101960142857143
"run_75"	0.168878176470588	0.136916526315789	0.167132634146341	0.184460535714286	0.186201928571429
"run_76"	0.137543509803922	0.121247842105263	0.118873731707317	0.143122785714286	0.203176285714286
"run_77"	0.143756735294118	0.171210947368421	0.152685463414634	0.121278535714286	0.125305428571429
"run_78"	0.132551215686275	0.179828421052632	0.131852609756098	0.115427357142857	0.104682928571429
"run_79"	0.157146225490196	0.139287894736842	0.128756243902439	0.220144071428571	0.138528928571429
"run_80"	0.126594892156863	0.121907842105263	0.113304268292683	0.162792642857143	0.0994829285714286
"run_81"	0.121407607843137	0.158739263157895	0.103600536585366	0.123710928571429	0.118285857142857
"run_82"	0.112606382352941	0.115738421052632	0.103438219512195	0.0994199285714286	0.161578285714286
"run_83"	0.138788960784314	0.140775263157895	0.122390048780488	0.149358928571429	0.162978714285714
"run_84"	0.148980431372549	0.218058263157895	0.119204219512195	0.123540214285714	0.193314142857143
"run_85"	0.133280421568627	0.121851421052632	0.112767097560976	0.125521035714286	0.224384714285714
"run_86"	0.114060352941176	0.155891631578947	0.0885020487804878	0.100862357142857	0.158534642857143
"run_87"	0.129031107843137	0.156889315789474	0.11740543902439	0.130909357142857	0.121513642857143
"run_88"	0.153651852941176	0.145165052631579	0.152822024390244	0.153456107142857	0.167991357142857
"run_89"	0.125899117647059	0.129169736842105	0.123904170731707	0.128419642857143	0.122261714285714
"run_90"	0.120351725490196	0.120630210526316	0.125652292682927	0.132035464285714	0.0810832142857143
"run_91"	0.132392617647059	0.150277421052632	0.124700951219512	0.122902464285714	0.149626285714286
"run_92"	0.127854480392157	0.121708736842105	0.157966975609756	0.0946975714285714	0.114322357142857
"run_93"	0.125380568627451	0.116053315789474	0.119368926829268	0.129932071428571	0.1465415
"run_94"	0.119718980392157	0.144049210526316	0.0947407804878049	0.103450357142857	0.192387071428571
"run_95"	0.133624117647059	0.169541473684211	0.129062707317073	0.104835928571429	0.155813928571429
"run_96"	0.128038058823529	0.102484526315789	0.129659146341463	0.113567714285714	0.186911071428571
"run_97"	0.13852687254902	0.145071789473684	0.127843414634146	0.164626857142857	0.108731785714286
"run_98"	0.156217931372549	0.190860842105263	0.127700682926829	0.160583678571429	0.183985857142857
"run_99"	0.138855421568627	0.165468684210526	0.10678556097561	0.156975857142857	0.160415428571429
"run_100"	0.158821039215686	0.212017526315789	0.134119682926829	0.192426035714286	0.0917555
"run_101"	0.130559470588235	0.118490894736842	0.139032414634146	0.118194535714286	0.1468545
"run_102"	0.16124462745098	0.180033684210526	0.13918156097561	0.156495178571429	0.209857357142857
