"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_61"	0.0379733725490196	0.0351457894736842	0.0395458292682927	0.0443602142857143	0.0244320714285714
"run_62"	0.0372754117647059	0.0398176842105263	0.039335756097561	0.0338692142857143	0.0346037142857143
"run_63"	0.0364475392156863	0.0315736315789474	0.0364249268292683	0.0391541785714286	0.0377150714285714
"run_64"	0.035428	0.0360202105263158	0.0350523658536585	0.0333296071428571	0.0399211428571429
"run_65"	0.0377311666666667	0.0351770526315789	0.0422552682926829	0.0367455714285714	0.0299195
"run_66"	0.041055637254902	0.031469	0.0449615853658537	0.0436862142857143	0.0373660714285714
"run_67"	0.0412674509803922	0.0315228421052632	0.0476657804878049	0.0442574642857143	0.0297742857142857
"run_68"	0.0403728823529412	0.0326599473684211	0.0458219268292683	0.0393173928571429	0.0369935
"run_69"	0.0380720098039216	0.0350616842105263	0.039317512195122	0.0376993928571429	0.0392551428571429
"run_70"	0.0361461568627451	0.0326629473684211	0.0400577073170732	0.03905975	0.0235909285714286
"run_71"	0.038615362745098	0.0300164736842105	0.0426116097560976	0.0391402857142857	0.0375321428571429
"run_72"	0.0365852450980392	0.0316256842105263	0.0394261463414634	0.03476775	0.0386312857142857
"run_73"	0.0359679215686275	0.0311357368421053	0.0381934878048781	0.0369361071428571	0.0340717857142857
"run_74"	0.0366470392156863	0.0341136842105263	0.0396823902439024	0.0373521071428571	0.0297857857142857
"run_75"	0.032510431372549	0.0306338947368421	0.0368625853658537	0.0330122857142857	0.0213078571428571
"run_76"	0.0384941960784314	0.0331118421052632	0.0437774390243902	0.03598475	0.0353453571428571
"run_77"	0.038807	0.0326875789473684	0.044168756097561	0.0369185357142857	0.0351865714285714
"run_78"	0.0392998529411765	0.0378644736842105	0.0451930243902439	0.03437175	0.0338455
"run_79"	0.0365037156862745	0.0364138421052632	0.0346511707317073	0.0393231071428571	0.0364122142857143
"run_80"	0.041396637254902	0.029998	0.0492630487804878	0.0398943214285714	0.0368335
"run_81"	0.0354119901960784	0.0340247368421053	0.0360510243902439	0.0365695	0.0331082142857143
"run_82"	0.0338282647058824	0.0346062105263158	0.0337734634146342	0.0350751071428571	0.0304392857142857
"run_83"	0.0363296666666667	0.0371081052631579	0.0331308292682927	0.0406209642857143	0.0360586428571429
"run_84"	0.0369379607843137	0.0336480526315789	0.0419370243902439	0.0358980357142857	0.0288425714285714
"run_85"	0.0354095784313725	0.0351906842105263	0.0399846341463415	0.0331989285714286	0.0267295714285714
"run_86"	0.0363473431372549	0.032389052631579	0.0403257804878049	0.0379741071428571	0.0268146428571429
"run_87"	0.0366999607843137	0.0319256842105263	0.0358260243902439	0.0427759285714286	0.0335867857142857
"run_88"	0.0360925	0.0315823157894737	0.0365566097560976	0.0410428571428571	0.0309535714285714
"run_89"	0.0377574705882353	0.0321375263157895	0.0448857804878049	0.0377264285714286	0.0245708571428571
"run_90"	0.0356213921568627	0.0321400526315789	0.0399259512195122	0.0354658928571429	0.0280508571428571
"run_91"	0.0372512745098039	0.0329658947368421	0.0382116097560976	0.0407850357142857	0.0331872142857143
"run_92"	0.0363659509803922	0.0290944736842105	0.0390129756097561	0.0355371428571429	0.04014
"run_93"	0.0374989117647059	0.0318883157894737	0.0426888292682927	0.0371638928571429	0.0305842857142857
"run_94"	0.0371289901960784	0.0349583684210526	0.0419311219512195	0.0362198214285714	0.0278297857142857
"run_95"	0.0400857745098039	0.0315122631578947	0.0402457073170732	0.0492898214285714	0.0328447857142857
"run_96"	0.0363775490196078	0.0350560526315789	0.0380758780487805	0.0361446428571429	0.0336631428571429
"run_97"	0.035266637254902	0.0347207368421053	0.0345946829268293	0.0396391428571429	0.0292303571428571
"run_98"	0.0357967352941177	0.0355545263157895	0.0336384390243902	0.0400808928571429	0.0338778571428571
"run_99"	0.0360213823529412	0.0345121578947368	0.0402243902439024	0.03508375	0.0276360714285714
"run_100"	0.0376578039215686	0.0318308947368421	0.0413783170731707	0.0376503928571429	0.0346847857142857
"run_101"	0.0369850196078431	0.0312285263157895	0.0442446341463415	0.03338025	0.0307466428571429
"run_102"	0.0361797254901961	0.0341584210526316	0.0379246829268293	0.0365509285714286	0.0330702857142857
