"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_37"	0.00624992158316333	0.00394979533647547	0.00714899126520044	0.00521098158078446	0.00881641171103164
"run_38"	0.00393850978721251	0.00249624946203842	0.00441266043684565	0.00381832043245954	0.00474765774981486
"run_39"	0.00493317418701709	0.00232604478247547	0.00524894759849719	0.00410268987635669	0.0092076248665955
"run_40"	0.00394367982634174	0.0025651189648548	0.00391105564007176	0.00392485190503486	0.00594778195504986
"run_41"	0.00444440045663306	0.00449404820875558	0.00383314904277914	0.00491519628107357	0.00522552314187221
"run_42"	0.00488881344115779	0.004072021734456	0.00540151970078693	0.00453527794432168	0.00520289056215429
"run_43"	0.00385825670835745	0.00284740377491632	0.00297017660795563	0.0056078656870154	0.00433171659760271
"run_44"	0.00398780256179299	0.00248082214601668	0.00443528319608373	0.0041643126310079	0.00436949113006529
"run_45"	0.00367399597151621	0.00365520368006611	0.00387971414196956	0.00375497151413229	0.00293508835406721
"run_46"	0.00379469079188742	0.00245760786430542	0.00384129876117663	0.00387595986717775	0.00531027041867821
"run_47"	0.00508504050803053	0.00300170503818574	0.00460895727278527	0.00377771254959314	0.0119213240371986
"run_48"	0.00449281338154605	0.00555864289050279	0.00380369497505407	0.00393237149113825	0.006185346733504
"run_49"	0.00490752856810573	0.00497765285378263	0.0039462213910479	0.00566769810930779	0.00610727754509514
"run_50"	0.00514933415974918	0.00352797445068232	0.00403724827617505	0.00521658725931518	0.0104720676533893
"run_51"	0.00510205091607922	0.00304566498790705	0.00513297323110563	0.00605146434701175	0.00590347531987043
"run_52"	0.00486097874181055	0.00410992662579343	0.00539540999323193	0.00402334532413639	0.00599041049830521
"run_53"	0.00446167068984261	0.00367390896392163	0.00393067993386767	0.00566763213977379	0.00467389734622821
"run_54"	0.00428568862312971	0.00506170103075637	0.00365784684460239	0.00473993263515311	0.00416272039727671
"run_55"	0.00433671409145498	0.00273165072168695	0.00398700921436915	0.00492754703035379	0.00635748421266536
"run_56"	0.00428359159127977	0.00295826492256842	0.00533746519442101	0.00369928103505754	0.00416452620206171
