"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_133"	0.615705843137255	0.887425842105263	0.83906112195122	0.509520892857143	-0.194799
"run_134"	0.761134607843137	0.690146894736842	0.599928414634146	1.11834621428571	0.615155714285714
"run_135"	0.737776823529412	0.747937631578947	0.730230219512195	0.790597464285714	0.640446642857143
"run_136"	0.69014631372549	0.600997473684211	0.595488902439024	1.05100467857143	0.366628285714286
"run_137"	0.83395381372549	0.722718526315789	0.714100487804878	1.07074360714286	0.862335428571429
"run_138"	0.892793911764706	0.938138684210526	0.625221219512195	1.12187092857143	1.15670628571429
"run_139"	0.826262294117647	0.878429789473684	0.760821097560976	1.00534039285714	0.588956571428571
"run_140"	0.74218868627451	0.797371736842105	0.657673	0.788366107142857	0.822452785714286
"run_141"	0.777669401960784	0.512777789473684	0.799879219512195	0.858650107142857	0.910160714285714
"run_142"	0.927179764705882	0.926777631578947	0.817405731707317	1.23193482142857	0.6396965
"run_143"	0.805041568627451	1.10178478947368	0.533674902439024	1.025292	0.756534428571429
"run_144"	0.860004901960784	0.836749736842105	0.921672731707317	1.10045089285714	0.230074857142857
"run_145"	0.955503735294118	1.025948	0.830733780487805	1.21599017857143	0.704325642857143
"run_146"	0.822467852941176	0.775061894736842	0.682156780487805	1.11309478571429	0.716461642857143
"run_147"	0.95940931372549	1.31618626315789	0.626855585365854	1.32694157142857	0.714054857142857
"run_148"	0.648178843137255	0.320165789473684	0.666625170731707	0.639311392857143	1.05705292857143
"run_149"	1.04850225490196	1.09410715789474	0.988350682926829	1.00936796428571	1.24103664285714
"run_150"	0.781476431372549	0.783310052631579	0.707126682926829	0.992485821428571	0.574707714285714
"run_151"	0.894210950980392	0.944628105263158	0.806370609756098	0.958819	0.953818285714286
"run_152"	0.711596470588235	0.767320631578947	0.650658902439024	0.699493535714286	0.838636714285714
"run_153"	0.634330352941176	0.791793894736842	0.286711195121951	1.04307167857143	0.621174714285714
"run_154"	0.568860156862745	0.753549789473684	0.334321609756098	0.669750214285714	0.803292714285714
"run_155"	0.987586578431373	1.07835536842105	0.767488024390244	1.33401032142857	0.816127214285714
"run_156"	0.694116862745098	0.796496578947368	0.569786292682927	0.651626	1.00426564285714
"run_157"	1.0122818627451	1.29879457894737	0.82126356097561	0.865849	1.47571964285714
"run_158"	0.969331696078431	0.910061105263158	0.986310682926829	0.969816285714286	0.999077
"run_159"	0.780240862745098	0.945858052631579	0.732159682926829	0.851724678571429	0.553316214285714
"run_160"	0.962648558823529	0.674420631578947	0.746702487804878	1.33080482142857	1.249916
"run_161"	0.966186490196078	1.25483321052632	0.753323048780488	1.01128707142857	1.10763628571429
"run_162"	0.963518078431372	0.801212105263158	0.933645097560976	1.13465328571429	0.929005214285714
