"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_108"	-0.071749669484953	-0.0151551129905183	-0.00545687372525513	-0.0259799116649063	-0.0251577711042733
"run_109"	0.120211841051456	0.0114291382214259	0.0233949130162863	0.0934849138611001	-0.00809712404735637
"run_110"	-0.106457018944087	-0.0054368341456018	-0.0468921624573333	0.0120176064389524	-0.0661456287801039
"run_111"	0.0822653458143708	0.0229031360115483	0.0608579109118485	-0.00965197543153812	0.00815627432251204
"run_112"	-0.0428924546290276	0.00405500191910068	0.00941344666507887	-0.012246040407195	-0.0441148628060121
"run_113"	-0.0547924679633532	-0.0442438044055968	0.0329573550995893	-0.0204317692598171	-0.0230742493975286
"run_114"	0.0299601417270817	0.00128201390585508	-0.00302879684594473	0.00986418703523492	0.0218427376319364
"run_115"	-0.0562191850076443	-0.0243727696584513	-0.013581538591585	-0.00937699606314793	-0.00888788069446007
"run_116"	0.0290958729653839	-0.0297014438197215	0.0325295488208689	-0.0429713008048186	0.0692390687690551
"run_117"	0.0607235594020491	0.00960268137349627	0.0634383673484036	-0.0241736817042059	0.0118561923843551
"run_118"	0.0546000424027141	0.0224651189380547	0.0260161433439999	-0.0153709263139228	0.0214897064345823
"run_119"	-0.0539168324369172	-0.00605691430307504	-0.012334614383067	-0.0261828348253061	-0.0093424689254691
"run_120"	0.00726108659042554	9.57117077158808e-05	0.0105639898195839	0.04081272289816	-0.0442113378350343
"run_121"	-0.0661692107663183	-0.0120761072463246	-0.0146313615702317	-0.0265441432296341	-0.0129175987201279
"run_122"	0.0305611301938049	0.00959049040752191	0.0234125936534907	0.0132086300535785	-0.0156505839207861
"run_123"	-0.0948469355270339	0.0141631780745188	-0.0261741850549958	-0.0429783724230135	-0.0398575561235434
"run_124"	-0.0732098640594474	-0.0219191997984426	-0.0490531758208558	0.0206464030074721	-0.0228838914476212
"run_125"	0.0488433206615954	0.0280434552301764	0.00412049659812684	0.0423185328398604	-0.0256391640065682
"run_126"	0.0255602930578739	0.0141514185221175	0.0121360346325381	-0.00296314969789029	0.0022359896011086
