"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_112"	-0.0516838138733874	-0.00391972447466891	0.0133528083676638	-0.0140382139484413	-0.047078683817941
"run_113"	-0.0452132754778552	-0.0441063328620442	0.0396206260730297	-0.0143641209310526	-0.0263634477577881
"run_114"	0.0165113690916527	0.00468118540734469	0.000264581043631287	-0.00508224877822842	0.0166478514189051
"run_115"	-0.0465430645593941	-0.0261647241247203	-0.00813844302284184	-0.0042438183379304	-0.00799607907390155
"run_116"	0.0580113663673599	-0.0224164577051102	0.0298770287074566	-0.037228567332777	0.0877793626977904
"run_117"	0.0954682022283465	0.0141195927371234	0.0755417304259931	-0.0160434938555144	0.0218503729207443
"run_118"	0.0521549063170095	0.0189865454278799	0.0232532430421593	-0.0137665701333274	0.0236816879802978
"run_119"	-0.0409341244376746	0.00155286705838494	-0.00602592711864859	-0.0244003015191607	-0.0120607628582502
"run_120"	0.0104608986172843	-0.00646499222393427	0.0267971346078517	0.0373511835820028	-0.0472224273486359
"run_121"	-0.0632489834368	-0.0155010145526571	-0.0149332349406375	-0.0200989966086649	-0.0127157373348405
"run_122"	0.0607642852183743	0.0191492221437699	0.0438426216797924	0.0140147431587581	-0.0162423017639461
"run_123"	-0.0876486558690652	0.024036400157414	-0.0197111646495357	-0.0473182510493978	-0.0446556403275457
"run_124"	-0.0864191563238795	-0.0203113359897599	-0.0614199369167575	0.0256107876934186	-0.0302986711107808
"run_125"	0.0577728108134803	0.0268528156926958	0.0100702209244788	0.0518928102066488	-0.0310430360103431
"run_126"	0.0372608954152068	0.0125615334239149	0.0248341819180204	0.00260703545356566	-0.00274185538029427
"run_127"	0.0128076760125283	0.0147267832287812	0.0514945541790123	0.00745775156438564	-0.0608714129596508
"run_128"	-0.0168177676850824	0.0223742564557922	0.0201915017940594	-0.0536340571014436	-0.0057494688334903
"run_129"	-0.014348128584289	-0.0184438038095599	0.00981157945794194	-0.0099546489517149	0.00423874471904392
"run_130"	0.0187599679986245	0.0133629959344309	-0.000538350606390802	0.00188974331576724	0.00404557935481719
"run_131"	0.0771779576666426	0.02106398163461	0.0288998653070255	-0.0076098684100735	0.0348239791350806
"run_132"	0.00875897613045956	-0.0262586950308311	0.00328430468937643	-0.0244782987783241	0.0562116652502383
"run_133"	0.127791715112843	0.000116138691475304	0.0553849461998151	0.0142436307292515	0.0580469994923007
"run_134"	-0.067161724517581	-0.0147659463424898	-0.0221842151524657	-0.0412923531931199	0.0110807901704943
"run_135"	0.0714767513869386	0.000111783003336032	0.0649673865908493	0.0123352365150095	-0.00593765472225621
"run_136"	-0.0223995249076307	0.0186078434478559	-0.0956163460004831	0.0477483312085062	0.00686064643649019
"run_137"	0.0650652408927819	-0.0198957918412423	0.0456260474350324	0.0255813397434008	0.0137536455555909
"run_138"	0.0382539038388303	0.022674512631562	-0.0293326142195703	0.0344317449075415	0.0104802605192972
"run_139"	0.0208838538197003	-0.0241339932318505	0.00123534583718568	0.0445056537902816	-0.000723152575916557
"run_140"	0.0961774480698831	-0.0027272588437753	0.0407404519060102	0.0424343823399387	0.0157298726677095
