"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_77"	-0.776622837424108	0.0787603882506383	-0.594866537714086	-0.226368699171799	-0.0341479887888617
"run_78"	-0.883574036468511	0.239669833447109	-0.141296869634994	-0.627147500230059	-0.354799500050566
"run_79"	-1.14892837427936	-0.188543437912088	-0.753445913459763	0.137193113570515	-0.344132136478025
"run_80"	-0.5245341453295	0.737911513067488	-0.785456957189816	0.0311580484248843	-0.508146749632056
"run_81"	0.483343754031817	0.697393042704518	-0.407888736969121	0.0954706934655367	0.0983687548308835
"run_82"	0.0421514057847644	-0.445387341563991	-0.151846352980966	-0.184818224564112	0.824203324893835
"run_83"	2.53994980795947	0.14365409192613	0.952558493144361	0.785210723894426	0.658526498994553
"run_84"	-0.336793761796258	-0.218248431988844	-0.177989843860664	-0.286258129335036	0.345702643388286
"run_85"	0.140177702032021	0.0117738961427461	-0.128433645047652	-0.22536581478453	0.482203265721457
"run_86"	-0.745956476683365	-0.133930178750416	0.210763294214536	0.0876174927788285	-0.910407084926313
"run_87"	-0.00822297393018881	0.283671515369353	-1.00154399956034	0.11870568948804	0.590943820772755
"run_88"	3.57233997936917	0.504773208916084	1.94965503766395	0.893559890422353	0.224351842366778
"run_89"	-0.00318359507614101	0.499077099142524	-0.145495965145551	0.422087568176749	-0.778852297249864
"run_90"	-1.86134415309702	-0.668212324284049	-0.0769038453577307	-0.695445940362975	-0.420782043092262
"run_91"	-0.123333274979711	-0.377315881041181	-0.82002994815846	0.333556236906955	0.740456317312975
"run_92"	1.11182724334464	0.387910320304696	0.882521093384179	0.0915809648905142	-0.250185135234752
"run_93"	0.29816672676261	0.424408072181985	0.0521116778300113	-0.22543947576354	0.0470864525141541
"run_94"	-2.04787624486121	-0.377676896681096	-0.561676208446471	-0.768680095870466	-0.339843043863178
"run_95"	0.993307797550322	-0.226583331246531	0.363620419082677	0.724188841130838	0.132081868583337
"run_96"	-0.875971560940657	-0.446683452178377	-0.412246406612689	-0.156967599510589	0.139925897360998
"run_97"	-1.6030558185601	-0.349213633180708	-1.32084732076905	0.458240101869871	-0.39123496648022
"run_98"	0.308384608595749	-0.263046562620713	-0.500518776558039	0.465946556288379	0.606003391486122
"run_99"	0.568781959968599	0.174360189756077	0.774334836958144	0.0761960180687142	-0.456109084814336
"run_100"	0.260453347605879	0.260842408200133	-0.0394258427713264	0.563438344816997	-0.524401562639925
"run_101"	0.275299834468834	0.560898182448108	0.491268089970997	-0.489160000974659	-0.287706436975611
"run_102"	0.0716464780986688	0.012711292970918	-0.618861631105033	0.442913648892144	0.23488316734064
"run_103"	-0.746723427240866	0.17167838718365	-0.76116994416322	0.240399812174899	-0.397631682436195
"run_104"	1.73431064071073	0.24349456039516	0.786678064891296	0.553699224102453	0.150438791321819
"run_105"	1.78682622529345	-0.0184719615773115	1.19947477084293	0.272052985214294	0.333770430813539
"run_106"	-1.00227291402088	-0.292738420358808	-0.142264010574442	0.0297660116898022	-0.59703649477743
"run_107"	0.370390810282666	0.745666081407481	-1.18691734424127	-0.0258131156926878	0.837455188809141
"run_108"	1.662731106603	-0.23964050990676	0.544950020278732	0.725335692811893	0.632085903419137
"run_109"	-1.58878898838309	-0.281148811409424	0.199064113640078	-1.30319069676192	-0.203513593851823
"run_110"	-0.371600839760147	-0.175104190990954	0.505831897888893	-0.23662060078302	-0.465707945875067
"run_111"	-1.83065638677823	-0.554740979555167	-0.84091777826279	-0.0532128367368724	-0.381784792223397
"run_112"	1.98942468222774	-0.11444745522533	1.79536010465836	0.172375679730988	0.136136353063729
"run_113"	-0.802043994041654	0.391286122387335	-0.191792682512697	-0.769579072716649	-0.231958361199643
"run_114"	-0.397685569789548	-0.0388719476911975	-0.791430563341228	1.14712189127839	-0.714504950035513
"run_115"	0.388586717337511	-0.105317461863137	-0.0350155562773684	0.322370537839127	0.20654919763889
"run_116"	0.0305766392081395	-0.677759719925907	-0.221077061570581	-0.0299274627160491	0.959340883420676
"run_117"	-0.202619589636025	0.317777626752414	-0.338151370164649	-0.221437167232616	0.0391913210088255
"run_118"	0.58515773214522	-0.256078123411311	-0.174307010113966	0.319787792416705	0.695755073253792
"run_119"	-0.382096830804854	0.530662437531913	-1.30908638675361	1.04407819144553	-0.647751073028691
"run_120"	1.04018456996384	0.484361866298979	1.33093726885419	-0.657457002226822	-0.117657562962504
"run_121"	0.925128803191149	0.826113679156954	0.488929135626311	-0.323690539935022	-0.0662234716570946
"run_122"	-1.1056591639944	-0.0525596041292039	-0.234179095153542	-0.423901053406311	-0.395019411305345
"run_123"	-1.11432940954093	-0.0104700637598512	-0.828320483612651	-0.438147834106101	0.162608971937673
"run_124"	-1.88519855858133	-0.210367766673604	-1.08053302201631	-0.394840762212388	-0.199457007679033
"run_125"	-1.4609158412051	-0.0910891897144521	-0.222002436291152	-0.982074790715288	-0.165749424484205
"run_126"	1.43991573955443	0.690768889617327	1.1323355181648	0.286042126842751	-0.669230795070449
"run_127"	-0.863952736779695	0.506079958215396	-1.68473902764677	0.526371425137634	-0.211665092485959
"run_128"	0.422507919130398	-0.858186254627317	1.09321848566492	0.599178272676174	-0.411702584583379
"run_129"	0.941553339672684	0.133328509754135	0.911294420186758	0.193359247586512	-0.296428837854721
"run_130"	0.150373464263152	-0.369054186963037	0.342717911412095	0.0323287156196	0.144381024194495
"run_131"	-0.712341862389951	-0.0678223358377733	-1.00967474263598	0.898857955240691	-0.533702739156889
"run_132"	0.269128932258511	-0.319733608767621	-0.470533389510963	0.406096807634412	0.653299122902683
"run_133"	0.678420349774953	0.624013925228938	0.615016901377549	-0.353079144288232	-0.207531332543302
"run_134"	0.00686660042233397	-0.0654749172438671	0.344548872679025	-0.0975867431985427	-0.174620611814281
"run_135"	-0.0859748096480787	0.11880822246781	0.278467557515701	-0.334061207090033	-0.149189382541557
"run_136"	-2.06253048485192	-1.04613295486874	0.588257517899327	-1.0105537636753	-0.59410128420721
"run_137"	-1.92174187700713	-0.318305402308802	-0.648454129033567	-0.464971356002959	-0.490010989661802
"run_138"	0.91434323642188	-0.106595762656788	0.460236780144971	-0.177636722800509	0.738338941734205
"run_139"	1.68933376681263	0.268882831875069	0.69137488768804	-0.485751203330975	1.21482725058049
"run_140"	-0.228909042515551	0.717896309077034	-0.426116855423115	-0.32436017272167	-0.1963283234478
"run_141"	2.21153606690926	0.0691558913891665	1.60015352001188	0.338064245627991	0.204162409880229
"run_142"	0.771433986406382	0.257128266383616	0.573973151226043	-0.445669080071227	0.386001648867949
"run_143"	0.729957306156223	1.03990297450189	0.257678026853416	-0.0791758611188262	-0.488447834080254
"run_144"	0.354711807553403	-0.22733281489899	0.0920546630467025	0.680373351046706	-0.190383391641016
"run_145"	-2.01379186610443	-0.483234379317904	-0.88891102506477	-0.680206449038029	0.0385599873162775
"run_146"	-2.39917691485614	-0.169123510349373	-0.87026521313068	-0.929805674508622	-0.42998251686747
"run_147"	-0.620945300654452	-0.296815456521256	-0.438501813515454	-0.247070419538928	0.361442388921187
"run_148"	-0.0724632732013367	0.15860370462593	-0.283182363117337	0.177485009240188	-0.125369623950118
"run_149"	-1.98351127189898	-0.173096611824287	-1.63817816350456	0.314320046069715	-0.486556542639849
"run_150"	1.06727782765236	0.150015101258464	0.988200959524848	-0.0381880932500173	-0.0327501398809383
"run_151"	1.35881438455409	0.610770375303863	-0.169794521508398	0.968417384131181	-0.0505788533725557
"run_152"	0.804775581665891	0.345433089396715	0.0922201211084213	0.646710948556476	-0.279588577395721
"run_153"	-0.964456968419586	-0.647998651635864	0.409212834948215	-0.0504567247046345	-0.675214427027302
"run_154"	0.323559544558852	-0.115827155501443	0.266866687585953	0.480360127902475	-0.307840115428132
"run_155"	0.359951797624366	-1.20736548746531	1.2670806073647	0.126790102640961	0.173446575084022
"run_156"	-0.964942501887334	0.0589106078060829	-0.403924285921358	-0.942367321239498	0.322438497467439
"run_157"	-1.23630583206822	0.356210268631369	-0.484162127847311	-0.489645959494312	-0.618708013357965
"run_158"	-0.681664339966362	-0.0281214325396824	0.575490786007263	-0.793762265078304	-0.435271428355639
"run_159"	0.704911916376337	0.0020025951048952	-0.494805850568877	0.691798121210937	0.505917050629382
"run_160"	-0.491021788280762	-0.873037637942613	0.148139135005793	0.38210595784459	-0.148229243188532
"run_161"	0.757079537166584	-0.768763012881563	0.564884783635309	1.11645458520605	-0.155496818793215
"run_162"	-0.771328364710494	0.0800841903013654	-0.429964376964515	-0.663452491706841	0.242004313659497
"run_163"	-0.930773417996171	0.316715840673216	-0.895548386228707	-0.237053532920689	-0.11488733951999
"run_164"	-0.138512052237578	-0.296586573060273	-0.0115878186088337	-0.0471820925979964	0.216844432029525
"run_165"	-0.736865305013172	-0.720441187774725	-0.283168923185079	0.74314204567713	-0.476397239730498
"run_166"	-1.06994335786106	0.398165190177878	-0.473521917140263	-1.06275414806179	0.0681675171631193
"run_167"	0.0631314769636115	0.0532023500568876	0.846029326377374	-0.25926667414112	-0.57683352532953
"run_168"	-1.28435354798379	-0.717592587558275	-0.852331600261092	0.475662267698014	-0.190091627862432
"run_169"	-1.16734016805695	0.0777541994782997	-0.683645848750953	-0.405439494706788	-0.15600902407751
"run_170"	-0.871554208798851	-0.389195262473637	0.504765348267175	-0.938266490604915	-0.048857803987473
"run_171"	0.36831558214288	0.187862065478966	0.26348655427242	-0.0564682561743216	-0.0265647814341835
"run_172"	-1.07380310219052	-1.24449172265235	-1.44730511016515	0.616071688994817	1.00192204163216
"run_173"	0.630307231693282	0.199860371328671	0.294858085283786	0.679744936184619	-0.544156161103795
"run_174"	0.131931549751124	-0.253910694612332	-0.128717304159157	-0.345330820447886	0.859890368970499
"run_175"	-1.46375421578255	0.179851482667333	-0.279789229340687	-0.104396756150983	-1.25941971295821
"run_176"	1.77735404988749	0.783067634559885	0.359281890301984	0.125692053765848	0.509312471259772
"run_177"	0.313993103442721	-0.113227060742036	-0.640808506514823	0.323835648212037	0.744193022487543
"run_178"	0.242678019873063	-0.130060694123932	-0.254582248470316	-0.0439376290644491	0.671258591531759
"run_179"	-0.935732454937462	-0.340025653471528	-0.12485078539647	0.248488891938068	-0.719344908007531
"run_180"	-0.0321650548692659	-0.100387493441281	-0.333699200697997	0.537320111064806	-0.135398471794795
"run_181"	1.01338584507403	-0.280049195222833	1.32857315863626	-0.148019846272457	0.112881727933067
"run_182"	0.0840099988190782	0.0604817331127208	-0.535879261478521	-0.424281704554033	0.983689231738912
"run_183"	0.12701932906187	-0.0933431394008767	-0.188996759540566	0.276787973135942	0.132571254867371
"run_184"	-1.30162991590007	-0.499479262443112	0.0093042963872066	-0.402222351265229	-0.409232598578936
"run_185"	1.77009508609759	0.0790594214785215	0.0027377518354896	0.870266221421782	0.818031691361795
"run_186"	1.04733585656488	-0.463112807038794	1.53750901469179	0.402146124749772	-0.429206475837892
"run_187"	-0.0181633919942628	0.500660709321235	0.639971065046897	-0.75111132001878	-0.407683846343614
"run_188"	-0.594459228139971	0.464819678689366	-0.950902119437608	-0.281203353893124	0.172826566501395
"run_189"	1.04274714963143	-0.785672346574259	0.636698945877702	0.36243685115677	0.829283699171218
"run_190"	-1.24579711500837	-0.325096826325064	-0.983375242735893	0.318136286082416	-0.255461332029827
"run_191"	-0.408817671806205	-0.691516412942613	-0.281990609445251	0.856863034224879	-0.29217368364322
"run_192"	0.1132037061887	-0.46739405285409	0.977508554119718	-0.60509845185638	0.208187656779452
"run_193"	-0.963433133342646	-0.344694161453824	0.141353539108088	-0.690608204971013	-0.0694843060258978
"run_194"	-1.86989105553505	-0.980293745364358	-0.972902195553946	-0.606536468369067	0.689841353752322
"run_195"	0.543340693297887	-0.196430315906316	-0.301124302613702	0.655089025160489	0.385806286657416
"run_196"	-1.55192809170594	-0.415920432986458	-0.771214397350258	-0.359840811510866	-0.00495244985835677
"run_197"	-0.962229714111306	-0.55686566474914	-0.791357733076094	0.0339712006631465	0.352022483050782
"run_198"	0.561253169577415	-0.687052418548118	1.03082102974902	0.19777080808183	0.0197137502946846
"run_199"	1.06421096702941	-0.022777039625652	0.722111986400831	-0.290821692391646	0.655697712645873
"run_200"	1.02369650257341	-0.395191528707404	0.794600877672588	-0.81976950252255	1.44405665613077
"run_201"	-0.043656922959109	-0.0699668661463534	0.589037572234299	-0.498967094504371	-0.0637605345426834
"run_202"	1.3917107850549	0.369421348715174	0.269870060962097	0.717080000523034	0.0353393748545991
"run_203"	-0.639633980830285	0.277855631526807	-0.188006465153419	-0.289449199658721	-0.440033947544951
"run_204"	1.78873544341831	0.725192645874959	0.272288801632806	1.07145199411	-0.280197998199459
"run_205"	-0.0206741728175355	-0.0141737962523587	0.0605516286136103	-0.0146260172276218	-0.0524259879511653
"run_206"	0.0304463025352115	-0.281308312902375	0.568357214885576	-0.0500087647164648	-0.206593834731524
"run_207"	0.0170424456387338	0.0598907415223666	0.186862005312217	-0.100553055341497	-0.129157245854353
"run_208"	-0.431342711184051	0.053528781909757	0.0713313020328139	-0.603827938703703	0.0476251435770809
"run_209"	-0.85248716496302	0.200101824403375	-0.582339910880406	-0.955678716762159	0.48542963827617
"run_210"	0.199028641883329	-0.324130284405872	0.526980145200883	-0.442460437279003	0.43863921836732
"run_211"	-0.333350370325454	-0.389673397397047	-0.239341080170241	0.326380145080176	-0.0307160378383423
"run_212"	0.284519230269718	0.402646320578033	-0.208632197087604	0.292795109909497	-0.202290003130208
"run_213"	-0.183708854259511	-0.204072527719503	0.605820664115125	-0.804664467563859	0.219207476908725
"run_214"	0.894116122265251	0.34600557251221	0.615762542557839	-0.377172830208644	0.309520837403846
"run_215"	-0.73442057188879	-0.0786718181832056	-0.18190182017272	-0.896688621184883	0.422841687652019
"run_216"	0.223275391877167	0.246149733781496	-0.124168104723867	1.0439756296627	-0.942681866843167
"run_217"	0.234097019766864	-0.573346306734932	-0.279787538692007	0.638693493575563	0.448537371618239
"run_218"	-0.523362557414611	-0.398552397859085	-0.173587129186779	-0.290116569368278	0.338893538999532
"run_219"	-2.11120774933513	-0.384088131167444	-1.25062735902666	-0.149044249616033	-0.327448009524985
"run_220"	1.02187108888207	0.263984727958153	0.531307586898162	0.382866889211169	-0.156288115185412
"run_221"	1.89198257593281	0.621203839256577	0.114456683303422	0.895823159426605	0.26049889394621
"run_222"	-0.183149936197208	-0.00733683504273494	-0.47120043665847	0.431567956181947	-0.136180620677951
"run_223"	1.1339100268288	0.364559076401376	0.577645596056951	0.57065976968768	-0.378954415317211
"run_224"	1.4198781939142	0.495599785890498	1.24119000515145	-0.23004643306311	-0.0868651640646352
"run_225"	-0.892502953480599	0.618474032276057	-0.994211916114185	-0.268209478290892	-0.248555591351579
"run_226"	0.0493333832181583	0.232261331383894	-0.218329110610684	-0.384794510276134	0.420195672721083
"run_227"	-1.08210271694147	-0.326000836134698	-0.0634346835449119	-0.737670296154814	0.0450030988929502
"run_228"	-0.33172396152427	0.637100434787435	-0.111658899143816	-0.804138937044651	-0.053026560123238
"run_229"	-0.171549638082487	0.293977190587191	0.355299581069578	-0.317844238707307	-0.502982171031949
"run_230"	0.760591832826484	0.474564685791986	-0.1182012561138	0.759443059035744	-0.355214655887447
"run_231"	-2.21847796671856	-0.341547474637862	-1.42218505270304	-0.259277383288673	-0.195468056088989
"run_232"	-0.757984969690125	0.36484441687618	-1.11339012692441	0.221520176408308	-0.230959436050205
"run_233"	0.887621375871368	0.276145627788878	0.344808875256428	0.239092991508137	0.0275738813179251
"run_234"	0.306717982658074	0.013090884361472	0.820417352006043	-0.278050619445766	-0.248739634263675
"run_235"	1.11005223352191	0.148495424497725	0.837863293295619	0.0607182967826716	0.0629752189458995
"run_236"	-0.945187181692883	0.11057993515096	0.610490353384667	-0.644537197001063	-1.02172027322745
"run_237"	1.34803175340158	-0.464012347827173	0.441262488152382	1.13836555221047	0.232416060865906
"run_238"	0.193463085119326	-0.0400569375430124	0.590898441330841	-0.164038189338371	-0.193340229330131
"run_239"	0.740314360763845	0.548687353868354	-0.00691494261517539	-0.302736882669952	0.501278832180618
"run_240"	0.0604314767873967	0.665102293358031	0.543421391002682	-0.196455103969763	-0.951637103603553
"run_241"	0.220198039313155	0.636620054650905	0.057878235439621	-0.111249003522308	-0.363051247255063
"run_242"	0.191265719533299	0.397227296321734	-0.911312277584166	0.694560593809231	0.0107901069865004
"run_243"	-0.568932450270895	0.330994473085248	-1.56759702123142	1.36992694300079	-0.702256845125511
"run_244"	1.41093748864808	0.787785201240426	0.911007585339244	-0.361866071946515	0.0740107740149296
"run_245"	1.17368546276451	0.311334637010212	0.339548671903823	0.368285364124405	0.154516789726074
"run_246"	1.77034284966194	0.701216547413698	0.26424425908617	0.370113940331663	0.43476810283041
"run_247"	-2.7575155093069	-0.828398809586247	-0.535744320552902	-1.07747322055238	-0.315899158615369
"run_248"	0.122180164858996	0.302578368661894	0.0138752544414206	-0.71745832227536	0.523184864031041
"run_249"	0.131091161832286	0.253148919252969	-0.0436235845465283	-0.0981250562590537	0.0196908833848989
"run_250"	1.60486933495373	0.685587880921856	0.174679290126886	0.734533424377519	0.0100687395274673
"run_251"	2.63118665266143	0.526096202533578	0.685918230574021	0.762949368006968	0.656222851546862
"run_252"	-1.39136344698371	-0.454249218894994	-0.852503772133629	-0.122108347658655	0.0374978917035648
"run_253"	0.456907041790147	-0.0993837882936506	0.464388884075061	-0.447571754074746	0.539473700083482
"run_254"	1.2421907493035	-0.153872761732712	0.518587349073436	0.362119864958296	0.515356297004475
"run_255"	-0.368421560284178	-0.106339574382562	-0.825578992438776	0.836947335571057	-0.273450329033898
"run_256"	1.54773197762856	0.363662960249473	0.327003026231915	0.529935234887921	0.327130756259254
"run_257"	-0.453216286115758	-0.720602469394494	-0.344621147381892	0.461404682554712	0.150602648105917
"run_258"	-0.172787416373775	0.182840955602731	-0.4330283979564	0.302203913184125	-0.22480388720423
"run_259"	-0.244496337421245	0.00430771239732498	-0.603547703962989	0.691623798882953	-0.336880144738534
"run_260"	-0.909054197795672	-0.770436962563825	-0.522136104792224	0.299420044416303	0.0840988251440748
"run_261"	1.57616790528337	0.317871859805472	0.13503350392685	0.291258856461194	0.832003685089858
"run_262"	-0.405655386255724	-0.172058979152792	0.2726776185112	-0.554580949701025	0.0483069240868919
"run_263"	-0.430260597014481	0.17517905191614	0.43229393906681	-0.629313221316002	-0.408420366681429
"run_264"	-0.605909643326568	0.420305126029526	-0.238296140689529	-0.14628448052272	-0.641634148143845
"run_265"	-0.795053566107727	-0.0250217213702962	0.597079561784834	-0.940658044607929	-0.426453361914336
"run_266"	-1.02284833193321	-0.48182949719586	0.200347966295252	-0.548084683473468	-0.193282117559134
"run_267"	0.0157731487608916	0.561058301585914	-0.222974236923958	0.116217316261399	-0.438528232162464
"run_268"	0.227767370325085	-0.181487065724553	0.697204869706361	0.44619425855434	-0.734144692211063
"run_269"	0.452756888801239	-0.565223894884282	0.508570569897577	0.262086052949005	0.24732416083894
"run_270"	1.6059813326508	0.381892059397547	1.24942364401656	0.112157463246269	-0.137491834009571
"run_271"	-1.00039887555602	0.337684303224553	-1.13908638268265	0.168857682817322	-0.367854478915244
"run_272"	0.109231074439109	0.960579423060273	-0.337289365920779	-0.193535585592265	-0.32052339710812
"run_273"	0.674964340479974	0.414433231299256	-0.13646569739811	0.417383965550311	-0.0203871589714838
"run_274"	0.267338988063508	-0.278497286087524	0.417551753949866	0.0642237604033749	0.0640607597977903
"run_275"	-0.334386191252216	0.00890715105172614	-0.550311810169158	0.0430717351069093	0.163946732758306
"run_276"	-1.54332715263136	-0.132767114758852	-0.813643452974938	-0.803690431096315	0.206773846198741
"run_277"	0.231329461701247	-0.381684766756854	0.627651542676893	0.525393432544352	-0.540030746763144
"run_278"	-0.879957597950683	-0.217521581732157	0.648976145884443	-1.19363416694255	-0.117777995160419
"run_279"	-2.2748684734479	-0.465693184133922	-1.25574747071933	-0.329494476859731	-0.223933341734925
"run_280"	-0.747587191818328	-0.388464012286325	-0.183291439000027	-0.169272626982392	-0.00655911354958483
"run_281"	-1.12813249546033	-0.498840097627373	-0.730543725387004	0.0790292748772458	0.0222220526768005
"run_282"	-1.22913248559586	-0.304352138164613	0.0889607063593118	-0.320296145510964	-0.693444908279596
